경락일시,도매시장,법인,부류,품목,품종,출하지,규격,거래량,경락가
2020-02-27 23:16:15,서울가락,동화청과㈜,과채류,호박,애호박,경상남도 진주시,8kg 상자,3,26000
2020-02-27 23:16:14,서울가락,동화청과㈜,조미채소류,풋고추,녹광,경상남도 진주시,11kg 상자,2,60500
2020-02-27 23:16:14,서울가락,한국청과㈜,과채류,가지,가지(일반),경상남도 밀양시,5kg 상자,3,10000
2020-02-27 23:16:13,서울가락,㈜중앙청과,조미채소류,양파,기타양파,전라남도 신안군,15kg 파렛트,72,20500
2020-02-27 23:16:12,서울가락,동화청과㈜,과채류,호박,애호박,경상남도 진주시,8kg 상자,25,32000
2020-02-27 23:16:12,서울가락,서울청과㈜,조미채소류,풋고추,오이고추,,3.6kg 상자,13,36000
2020-02-27 23:16:12,서울가락,서울청과㈜,조미채소류,양파,만생양파,,20kg 파렛트,40,25800
2020-02-27 23:16:12,서울가락,동화청과㈜,조미채소류,풋고추,녹광,경상남도 진주시,10kg 상자,3,55000
2020-02-27 23:16:11,서울가락,㈜중앙청과,엽경채류,냉이,일반냉이,충청남도 홍성군,2kg 비닐봉지,1,8000
2020-02-27 23:16:11,서울가락,한국청과㈜,조미채소류,양파,저장양파,전라남도 함평군,15kg 그물망,128,21900
2020-02-27 23:16:11,서울가락,동화청과㈜,조미채소류,양파,저장양파,경상북도 김천시,12kg 그물망,80,24300
2020-02-27 23:16:08,서울가락,서울청과㈜,조미채소류,풋고추,청양,,10kg 상자,1,138000
2020-02-27 23:16:08,서울가락,동화청과㈜,조미채소류,풋고추,녹광,경상남도 진주시,7kg 상자,1,64400
2020-02-27 23:16:07,서울가락,㈜중앙청과,조미채소류,양파,기타양파,전라남도 신안군,15kg 파렛트,72,20500
2020-02-27 23:16:06,서울가락,한국청과㈜,조미채소류,양파,저장양파,전라남도 함평군,15kg 그물망,128,21850
2020-02-27 23:16:05,서울가락,서울청과㈜,조미채소류,풋고추,청양,,10kg 상자,11,150000
2020-02-27 23:16:04,서울가락,동화청과㈜,과채류,호박,애호박,경상남도 진주시,8kg 상자,1,19000
2020-02-27 23:16:04,서울가락,한국청과㈜,과채류,가지,가지(일반),경상남도 밀양시,5kg 상자,66,14000
2020-02-27 23:16:03,서울가락,서울청과㈜,조미채소류,양파,만생양파,,20kg 파렛트,80,25300
2020-02-27 23:16:01,서울가락,동화청과㈜,조미채소류,풋고추,녹광,경상남도 진주시,11kg 상자,2,101200
2020-02-27 23:16:01,서울가락,서울청과㈜,조미채소류,풋고추,청양,,10kg 상자,3,132000
2020-02-27 23:16:00,서울가락,한국청과㈜,과채류,가지,가지(일반),경상남도 밀양시,5kg 상자,32,13500
2020-02-27 23:15:58,서울가락,㈜중앙청과,조미채소류,양파,기타양파,전라남도 신안군,20kg 파렛트,50,25500
2020-02-27 23:15:58,서울가락,동화청과㈜,과채류,호박,애호박,경상남도 진주시,8kg 상자,10,27500
2020-02-27 23:15:57,서울가락,동화청과㈜,조미채소류,풋고추,녹광,경상남도 진주시,10kg 상자,8,92000
2020-02-27 23:15:57,서울가락,서울청과㈜,조미채소류,풋고추,청양,,10kg 상자,28,148000
2020-02-27 23:15:57,서울가락,한국청과㈜,과채류,가지,가지(일반),경상남도 밀양시,5kg 상자,27,21000
2020-02-27 23:15:53,서울가락,한국청과㈜,과채류,가지,가지(일반),경상남도 밀양시,5kg 상자,13,16000
2020-02-27 23:15:53,서울가락,동화청과㈜,조미채소류,양파,저장양파,경상북도 김천시,12kg 그물망,160,23000
2020-02-27 23:15:53,서울가락,동화청과㈜,과채류,호박,애호박,경상남도 진주시,8kg 상자,55,37000
2020-02-27 23:15:53,서울가락,서울청과㈜,조미채소류,풋고추,청양,,10kg 상자,1,129000
2020-02-27 23:15:50,서울가락,동화청과㈜,조미채소류,풋고추,오이고추,경상남도 진주시,9kg 상자,1,37800
2020-02-27 23:15:48,서울가락,㈜중앙청과,엽경채류,냉이,일반냉이,충청남도 홍성군,5kg 비닐봉지,1,20625
2020-02-27 23:15:48,서울가락,서울청과㈜,조미채소류,풋고추,청양,,10kg 상자,16,146000
2020-02-27 23:15:48,서울가락,동화청과㈜,조미채소류,풋고추,오이고추,경상남도 진주시,10kg 상자,10,42000
2020-02-27 23:15:47,서울가락,한국청과㈜,과채류,가지,가지(일반),경상남도 밀양시,5kg 상자,19,18500
2020-02-27 23:15:46,서울가락,동화청과㈜,과채류,호박,애호박,경상남도 고성군,8kg 상자,1,16000
2020-02-27 23:15:44,서울가락,서울청과㈜,조미채소류,풋고추,청양,,10kg 상자,3,133000
2020-02-27 23:15:43,서울가락,한국청과㈜,과채류,가지,가지(일반),경상남도 밀양시,5kg 상자,41,20000
2020-02-27 23:15:43,서울가락,동화청과㈜,조미채소류,양파,저장양파,경상북도 김천시,12kg 그물망,160,21300
2020-02-27 23:15:42,서울가락,동화청과㈜,과채류,호박,애호박,경상남도 고성군,8kg 상자,4,27000
2020-02-27 23:15:42,서울가락,동화청과㈜,조미채소류,풋고추,오이고추,경상남도 진주시,9kg 상자,1,72000
2020-02-27 23:15:40,서울가락,서울청과㈜,조미채소류,풋고추,청양,,10kg 상자,28,144000
2020-02-27 23:15:40,서울가락,한국청과㈜,과채류,가지,가지(일반),경상남도 밀양시,5kg 상자,3,14500
2020-02-27 23:15:38,서울가락,동화청과㈜,과채류,호박,애호박,경상남도 고성군,8kg 상자,11,32000
2020-02-27 23:15:37,서울가락,동화청과㈜,조미채소류,풋고추,오이고추,경상남도 진주시,10kg 상자,13,80000
2020-02-27 23:15:36,서울가락,한국청과㈜,과채류,가지,가지(일반),경상남도 밀양시,5kg 상자,13,14500
2020-02-27 23:15:36,서울가락,서울청과㈜,조미채소류,양파,만생양파,,12kg 파렛트,37,15500
2020-02-27 23:15:36,서울가락,서울청과㈜,조미채소류,풋고추,오이고추,,10kg 상자,1,47000
2020-02-27 23:15:34,서울가락,㈜중앙청과,조미채소류,양파,기타양파,전라남도 무안군,12kg 파렛트,85,20000
2020-02-27 23:15:32,서울가락,서울청과㈜,조미채소류,풋고추,오이고추,,3.6kg 상자,36,37000
2020-02-27 23:15:32,서울가락,동화청과㈜,조미채소류,양파,저장양파,경상북도 김천시,12kg 그물망,160,19800
2020-02-27 23:15:32,서울가락,동화청과㈜,과채류,호박,쥬키니호박,경상남도 진주시,10kg 상자,6,7000
2020-02-27 23:15:31,서울가락,동화청과㈜,과채류,호박,쥬키니호박,경상남도 진주시,10kg 상자,13,8500
2020-02-27 23:15:30,서울가락,한국청과㈜,조미채소류,풋고추,청양,광주광역시 광산구,10kg 상자,2,133000
2020-02-27 23:15:29,서울가락,동화청과㈜,조미채소류,풋고추,청양,경상남도 진주시,10kg 상자,8,143000
2020-02-27 23:15:28,서울가락,㈜중앙청과,조미채소류,양파,기타양파,전라남도 무안군,12kg 파렛트,170,19100
2020-02-27 23:15:28,서울가락,서울청과㈜,조미채소류,풋고추,오이고추,,10kg 상자,1,45000
2020-02-27 23:15:27,서울가락,한국청과㈜,과채류,가지,가지(일반),경상남도 밀양시,5kg 상자,18,18500
2020-02-27 23:15:26,서울가락,한국청과㈜,조미채소류,풋고추,청양,광주광역시 광산구,10kg 상자,3,65000
2020-02-27 23:15:25,서울가락,동화청과㈜,조미채소류,풋고추,청양,경상남도 진주시,10kg 상자,18,147000
2020-02-27 23:15:24,서울가락,서울청과㈜,조미채소류,양파,만생양파,,12kg 파렛트,45,22200
2020-02-27 23:15:24,서울가락,㈜중앙청과,조미채소류,양파,기타양파,전라남도 무안군,12kg 파렛트,85,19000
2020-02-27 23:15:24,서울가락,서울청과㈜,조미채소류,풋고추,오이고추,,3.6kg 상자,17,37000
2020-02-27 23:15:22,서울가락,㈜중앙청과,엽경채류,냉이,일반냉이,충청남도 홍성군,2kg 비닐봉지,1,15000
2020-02-27 23:15:22,서울가락,동화청과㈜,조미채소류,양파,저장양파,경상북도 김천시,15kg 그물망,140,22500
2020-02-27 23:15:21,서울가락,서울청과㈜,조미채소류,풋고추,오이고추,,6kg 상자,1,18000
2020-02-27 23:15:20,서울가락,한국청과㈜,과채류,가지,가지(일반),경상남도 밀양시,5kg 상자,69,22500
2020-02-27 23:15:20,서울가락,한국청과㈜,조미채소류,양파,저장양파,전라남도 함평군,20kg 그물망,5,5000
2020-02-27 23:15:17,서울가락,동화청과㈜,과채류,호박,쥬키니호박,경상남도 진주시,10kg 상자,1,8000
2020-02-27 23:15:15,서울가락,동화청과㈜,조미채소류,양파,저장양파,경상북도 김천시,15kg 그물망,140,22100
2020-02-27 23:15:15,서울가락,한국청과㈜,과채류,가지,가지(일반),경상남도 밀양시,5kg 상자,55,20500
2020-02-27 23:15:15,서울가락,동화청과㈜,과채류,호박,쥬키니호박,경상남도 진주시,10kg 상자,1,15500
2020-02-27 23:15:15,서울가락,서울청과㈜,조미채소류,풋고추,오이고추,,3.6kg 상자,17,36000
2020-02-27 23:15:14,서울가락,㈜중앙청과,조미채소류,양파,기타양파,전라남도 무안군,15kg 파렛트,140,20700
2020-02-27 23:15:14,서울가락,서울청과㈜,조미채소류,양파,만생양파,,12kg 파렛트,164,22000
2020-02-27 23:15:13,서울가락,동화청과㈜,조미채소류,풋고추,청양,경상남도 진주시,10kg 상자,8,141000
2020-02-27 23:15:12,서울가락,한국청과㈜,과채류,가지,가지(일반),경상남도 밀양시,5kg 상자,57,18000
2020-02-27 23:15:12,서울가락,동화청과㈜,산채류,새싹,새싹(일반),경기도 성남시,.5kg 상자,10,3500
2020-02-27 23:15:12,서울가락,동화청과㈜,산채류,새싹,기타새싹,경기도 성남시,.5kg 상자,6,4000
2020-02-27 23:15:12,서울가락,동화청과㈜,산채류,새싹,새싹(일반),경기도 성남시,.05kg 상자,50,430
2020-02-27 23:15:12,서울가락,동화청과㈜,산채류,새싹,기타새싹,경기도 성남시,.05kg 상자,150,650
2020-02-27 23:15:12,서울가락,동화청과㈜,산채류,새싹,기타새싹,경기도 성남시,.25kg 상자,10,2500
2020-02-27 23:15:12,서울가락,동화청과㈜,과채류,호박,쥬키니호박,경상남도 진주시,10kg 상자,8,10000
2020-02-27 23:15:10,서울가락,㈜중앙청과,조미채소류,양파,기타양파,전라남도 무안군,15kg 파렛트,140,20700
2020-02-27 23:15:10,서울가락,서울청과㈜,조미채소류,풋고추,오이고추,,10kg 상자,1,45000
2020-02-27 23:15:10,서울가락,동화청과㈜,조미채소류,풋고추,청양,경상남도 진주시,10kg 상자,18,145000
2020-02-27 23:15:10,서울가락,한국청과㈜,조미채소류,양파,저장양파,전라남도 함평군,20kg 그물망,43,10400
2020-02-27 23:15:08,서울가락,동화청과㈜,과채류,호박,쥬키니호박,경상남도 진주시,10kg 상자,2,14000
2020-02-27 23:15:07,서울가락,서울청과㈜,조미채소류,풋고추,오이고추,,3.6kg 상자,64,37000
2020-02-27 23:15:06,서울가락,㈜중앙청과,조미채소류,양파,기타양파,전라남도 무안군,15kg 파렛트,140,20600
2020-02-27 23:15:05,서울가락,한국청과㈜,조미채소류,풋고추,청양,광주광역시 광산구,10kg 상자,1,128000
2020-02-27 23:15:05,서울가락,동화청과㈜,과채류,호박,쥬키니호박,경상남도 진주시,10kg 상자,1,10000
2020-02-27 23:15:04,서울가락,동화청과㈜,조미채소류,양파,저장양파,경상북도 김천시,15kg 그물망,70,22400
2020-02-27 23:15:04,서울가락,한국청과㈜,과채류,가지,가지(일반),경상남도 밀양시,5kg 상자,89,19000
2020-02-27 23:15:04,서울가락,서울청과㈜,조미채소류,풋고추,오이고추,,10kg 상자,5,43000
2020-02-27 23:15:03,서울가락,서울청과㈜,조미채소류,양파,만생양파,,12kg 파렛트,82,21800
2020-02-27 23:15:03,서울가락,동화청과㈜,과채류,호박,쥬키니호박,경상남도 진주시,10kg 상자,3,17500
2020-02-27 23:15:02,서울가락,㈜중앙청과,조미채소류,양파,기타양파,전라남도 무안군,15kg 파렛트,140,20600
2020-02-27 23:15:00,서울가락,서울청과㈜,조미채소류,풋고추,오이고추,,3.6kg 상자,34,36000
2020-02-27 23:15:00,서울가락,동화청과㈜,조미채소류,풋고추,청양,경상남도 진주시,10kg 상자,1,139000
2020-02-27 23:14:59,서울가락,동화청과㈜,과채류,호박,쥬키니호박,경상남도 진주시,10kg 상자,4,14000
2020-02-27 23:14:58,서울가락,한국청과㈜,과채류,가지,가지(일반),경상남도 밀양시,5kg 상자,55,21000
2020-02-27 23:14:57,서울가락,동화청과㈜,조미채소류,양파,저장양파,경상북도 김천시,15kg 그물망,140,22200
2020-02-27 23:14:56,서울가락,한국청과㈜,조미채소류,양파,저장양파,전라남도 함평군,12kg 그물망,74,24000
2020-02-27 23:14:56,서울가락,동화청과㈜,조미채소류,풋고추,청양,경상남도 진주시,10kg 상자,10,145000
2020-02-27 23:14:56,서울가락,서울청과㈜,조미채소류,풋고추,오이고추,,10kg 상자,1,39000
2020-02-27 23:14:56,서울가락,㈜중앙청과,조미채소류,양파,기타양파,전라남도 무안군,15kg 파렛트,140,20800
2020-02-27 23:14:56,서울가락,서울청과㈜,조미채소류,양파,만생양파,,12kg 파렛트,164,21700
2020-02-27 23:14:54,서울가락,한국청과㈜,과채류,가지,가지(일반),경상남도 밀양시,5kg 상자,5,21000
2020-02-27 23:14:54,서울가락,동화청과㈜,과채류,호박,쥬키니호박,경상남도 진주시,10kg 상자,7,17000
2020-02-27 23:14:54,서울가락,한국청과㈜,양채류,피망(단고추),홍피망,광주광역시,10kg 상자,5,37000
2020-02-27 23:14:52,서울가락,㈜중앙청과,엽경채류,냉이,일반냉이,충청남도 홍성군,3kg 비닐봉지,1,19000
2020-02-27 23:14:52,서울가락,㈜중앙청과,조미채소류,양파,기타양파,전라남도 무안군,15kg 파렛트,139,20700
2020-02-27 23:14:52,서울가락,동화청과㈜,과채류,호박,쥬키니호박,경상남도 진주시,10kg 상자,3,15000
2020-02-27 23:14:51,서울가락,서울청과㈜,조미채소류,풋고추,오이고추,,3.6kg 상자,50,38000
2020-02-27 23:14:49,서울가락,동화청과㈜,과채류,호박,쥬키니호박,경상남도 진주시,10kg 상자,3,13000
2020-02-27 23:14:48,서울가락,한국청과㈜,과채류,가지,가지(일반),경상남도 밀양시,5kg 상자,32,22000
2020-02-27 23:14:48,서울가락,한국청과㈜,양채류,피망(단고추),홍피망,광주광역시,10kg 상자,5,25000
2020-02-27 23:14:47,서울가락,서울청과㈜,양채류,파프리카,노랑파프리카,,5kg 상자,39,34000
2020-02-27 23:14:46,서울가락,동화청과㈜,과채류,호박,쥬키니호박,경상남도 진주시,10kg 상자,2,16000
2020-02-27 23:14:45,서울가락,한국청과㈜,양채류,피망(단고추),홍피망,광주광역시,10kg 상자,5,60000
2020-02-27 23:14:44,서울가락,서울청과㈜,양채류,파프리카,노랑파프리카,,5kg 상자,11,39000
2020-02-27 23:14:44,서울가락,한국청과㈜,과채류,가지,가지(일반),경상남도 밀양시,5kg 상자,34,22500
2020-02-27 23:14:44,서울가락,동화청과㈜,과채류,호박,쥬키니호박,경상남도 진주시,10kg 상자,6,16000
2020-02-27 23:14:43,서울가락,한국청과㈜,조미채소류,양파,저장양파,전라남도 함평군,12kg 그물망,74,21800
2020-02-27 23:14:42,서울가락,동화청과㈜,과채류,호박,쥬키니호박,경상남도 진주시,10kg 상자,1,13000
2020-02-27 23:14:41,서울가락,서울청과㈜,양채류,파프리카,노랑파프리카,,5kg 상자,6,35000
2020-02-27 23:14:41,서울가락,한국청과㈜,조미채소류,홍고추,홍고추(일반),광주광역시,10kg 상자,3,8000
2020-02-27 23:14:41,서울가락,서울청과㈜,조미채소류,양파,만생양파,,12kg 파렛트,74,19800
2020-02-27 23:14:40,서울가락,㈜중앙청과,엽경채류,냉이,일반냉이,충청남도 홍성군,4kg 비닐봉지,2,30000
2020-02-27 23:14:39,서울가락,한국청과㈜,과채류,가지,가지(일반),경상남도 밀양시,5kg 상자,75,18000
2020-02-27 23:14:39,서울가락,동화청과㈜,과채류,호박,쥬키니호박,경상남도 진주시,10kg 상자,1,14000
2020-02-27 23:14:37,서울가락,서울청과㈜,양채류,파프리카,노랑파프리카,,5kg 상자,1,26000
2020-02-27 23:14:37,서울가락,동화청과㈜,과채류,호박,쥬키니호박,경상남도 진주시,10kg 상자,1,13000
2020-02-27 23:14:35,서울가락,동화청과㈜,과채류,호박,쥬키니호박,경상남도 진주시,10kg 상자,2,8000
