경락일시,도매시장,법인,부류,품목,품종,출하지,규격,거래량,경락가
2020-02-25 18:48:44,서울가락,동화청과㈜,양채류,치커리,치커리,경기도 하남시,2kg 상자,42,2100
2020-02-25 18:48:42,서울가락,한국청과㈜,약용작물류,참당귀,당귀잎,경기도 포천시,1kg 상자,25,2900
2020-02-25 18:48:40,서울가락,동화청과㈜,양채류,치커리,치커리,경기도 하남시,2kg 상자,42,2200
2020-02-25 18:48:39,서울가락,㈜중앙청과,양채류,치커리,치커리,경기도 이천시,2kg 상자,56,800
2020-02-25 18:48:38,서울가락,한국청과㈜,약용작물류,참당귀,당귀잎,경기도 포천시,1kg 상자,24,2600
2020-02-25 18:48:35,서울가락,동화청과㈜,양채류,치커리,치커리,경기도 하남시,2kg 상자,44,2500
2020-02-25 18:48:35,서울가락,㈜중앙청과,양채류,치커리,치커리,경기도 이천시,2kg 상자,56,800
2020-02-25 18:48:32,서울가락,㈜중앙청과,양채류,치커리,치커리,경기도 이천시,2kg 상자,55,800
2020-02-25 18:48:32,서울가락,한국청과㈜,엽경채류,고수,고수(일반),서울특별시,2kg 상자,14,7000
2020-02-25 18:48:32,서울가락,동화청과㈜,양채류,치커리,치커리,경기도 하남시,2kg 상자,44,2500
2020-02-25 18:48:27,서울가락,한국청과㈜,엽경채류,고수,고수(일반),서울특별시,2kg 상자,14,7000
2020-02-25 18:48:27,서울가락,동화청과㈜,양채류,치커리,치커리,경기도 하남시,2kg 상자,43,1800
2020-02-25 18:48:25,서울가락,㈜중앙청과,엽경채류,얼갈이배추,얼갈이배추,경기도 양주시,4kg 상자,42,1200
2020-02-25 18:48:23,서울가락,동화청과㈜,양채류,치커리,치커리,경기도 하남시,2kg 상자,42,1800
2020-02-25 18:48:22,서울가락,㈜중앙청과,엽경채류,얼갈이배추,얼갈이배추,경기도 양주시,4kg 상자,42,1200
2020-02-25 18:48:19,서울가락,㈜중앙청과,엽경채류,얼갈이배추,얼갈이배추,경기도 양주시,4kg 상자,43,1200
2020-02-25 18:48:18,서울가락,동화청과㈜,양채류,치커리,치커리,경기도 하남시,2kg 상자,61,1600
2020-02-25 18:48:17,서울가락,한국청과㈜,양채류,케일,기타케일,경기도 양평군,2kg 상자,23,6600
2020-02-25 18:48:13,서울가락,㈜중앙청과,엽경채류,시금치,시금치,서울특별시 도봉구,4kg 상자,50,5400
2020-02-25 18:48:13,서울가락,한국청과㈜,양채류,케일,기타케일,경기도 양평군,2kg 상자,23,6500
2020-02-25 18:48:13,서울가락,동화청과㈜,양채류,치커리,치커리,경기도 이천시,2kg 상자,51,2000
2020-02-25 18:48:11,서울가락,동화청과㈜,양채류,치커리,치커리,경기도 이천시,2kg 상자,51,2000
2020-02-25 18:48:09,서울가락,동화청과㈜,양채류,치커리,치커리,경기도 이천시,2kg 상자,51,2000
2020-02-25 18:48:09,서울가락,한국청과㈜,양채류,케일,기타케일,경기도 양평군,2kg 상자,23,6200
2020-02-25 18:48:07,서울가락,㈜중앙청과,엽경채류,쑥갓,쑥갓,서울특별시 도봉구,4kg 상자,35,3500
2020-02-25 18:48:07,서울가락,동화청과㈜,양채류,치커리,치커리,경기도 이천시,2kg 상자,51,2000
2020-02-25 18:48:04,서울가락,한국청과㈜,엽경채류,겨자채,적겨자채,경기도 양평군,2kg 상자,16,6100
2020-02-25 18:48:04,서울가락,㈜중앙청과,엽경채류,쑥갓,쑥갓,서울특별시 도봉구,4kg 상자,35,3400
2020-02-25 18:48:03,서울가락,동화청과㈜,양채류,치커리,치커리,경기도 이천시,2kg 상자,50,2200
2020-02-25 18:48:01,서울가락,서울청과㈜,양채류,양상추,양상추(일반),,10kg 상자,100,10000
2020-02-25 18:48:00,서울가락,동화청과㈜,양채류,치커리,치커리,경기도 이천시,2kg 상자,50,2200
2020-02-25 18:47:59,서울가락,㈜중앙청과,엽경채류,시금치,시금치,경기도 양주시,4kg 상자,48,6800
2020-02-25 18:47:59,서울가락,한국청과㈜,양채류,비타민,비타민(일반),경기도 용인시,2kg 상자,21,2100
2020-02-25 18:47:58,서울가락,서울청과㈜,양채류,양상추,양상추(일반),,10kg 상자,100,10000
2020-02-25 18:47:56,서울가락,동화청과㈜,양채류,치커리,치커리,경기도 이천시,2kg 상자,50,2200
2020-02-25 18:47:55,서울가락,한국청과㈜,양채류,비타민,비타민(일반),경기도 용인시,2kg 상자,20,2000
2020-02-25 18:47:54,서울가락,㈜중앙청과,엽경채류,시금치,시금치,경기도 양주시,4kg 상자,19,5600
2020-02-25 18:47:49,서울가락,㈜중앙청과,엽경채류,쑥갓,쑥갓,충청북도 음성군,4kg 상자,34,3900
2020-02-25 18:47:47,서울가락,한국청과㈜,양채류,비타민,비타민(일반),경기도 용인시,2kg 상자,22,2500
2020-02-25 18:47:44,서울가락,㈜중앙청과,엽경채류,쑥갓,쑥갓,경기도 남양주시,4kg 상자,45,3800
2020-02-25 18:47:44,서울가락,한국청과㈜,양채류,비타민,비타민(일반),경기도 용인시,2kg 상자,22,2500
2020-02-25 18:47:39,서울가락,㈜중앙청과,엽경채류,쑥갓,쑥갓,경기도 남양주시,4kg 상자,45,3700
2020-02-25 18:47:36,서울가락,㈜중앙청과,엽경채류,쑥갓,쑥갓,경기도 남양주시,4kg 상자,45,3500
2020-02-25 18:47:35,서울가락,한국청과㈜,엽경채류,고수,고수(일반),경기도 포천시,2kg 상자,13,7000
2020-02-25 18:47:33,서울가락,한국청과㈜,엽경채류,고수,고수(일반),경기도 포천시,2kg 상자,12,7000
2020-02-25 18:47:30,서울가락,한국청과㈜,엽경채류,고수,고수(일반),경기도 포천시,2kg 상자,12,7000
2020-02-25 18:47:30,서울가락,㈜중앙청과,양채류,치커리,치커리,경기도 이천시,2kg 상자,43,1000
2020-02-25 18:47:30,서울가락,서울청과㈜,양채류,양상추,양상추(일반),,10kg 상자,50,16000
2020-02-25 18:47:28,서울가락,㈜중앙청과,양채류,치커리,치커리,경기도 이천시,2kg 상자,43,1000
2020-02-25 18:47:26,서울가락,㈜중앙청과,양채류,치커리,치커리,경기도 이천시,2kg 상자,43,1000
2020-02-25 18:47:25,서울가락,서울청과㈜,양채류,양상추,양상추(일반),,10kg 파렛트,50,16500
2020-02-25 18:47:22,서울가락,㈜중앙청과,양채류,치커리,치커리,경기도 양평군,2kg 상자,57,1200
2020-02-25 18:47:22,서울가락,한국청과㈜,양채류,로메인,로메인(일반),서울특별시,2kg 상자,21,4000
2020-02-25 18:47:19,서울가락,㈜중앙청과,양채류,치커리,치커리,경기도 양평군,2kg 상자,56,1200
2020-02-25 18:47:18,서울가락,서울청과㈜,양채류,양상추,양상추(일반),,10kg 파렛트,40,16500
2020-02-25 18:47:17,서울가락,한국청과㈜,양채류,로메인,로메인(일반),서울특별시,2kg 상자,20,4100
2020-02-25 18:47:14,서울가락,한국청과㈜,양채류,로메인,로메인(일반),서울특별시,2kg 상자,21,3800
2020-02-25 18:47:14,서울가락,서울청과㈜,양채류,양상추,양상추(일반),,10kg 파렛트,40,16000
2020-02-25 18:47:14,서울가락,㈜중앙청과,양채류,치커리,치커리,경기도 구리시,2kg 상자,20,800
2020-02-25 18:47:12,서울가락,서울청과㈜,양채류,양상추,양상추(일반),,10kg 파렛트,46,16000
2020-02-25 18:47:08,서울가락,㈜중앙청과,양채류,치커리,치커리,경기도 이천시,2kg 상자,61,900
2020-02-25 18:47:06,서울가락,서울청과㈜,양채류,양상추,양상추(일반),,10kg 파렛트,40,15000
2020-02-25 18:47:06,서울가락,㈜중앙청과,양채류,치커리,치커리,경기도 이천시,2kg 상자,62,900
2020-02-25 18:47:01,서울가락,㈜중앙청과,양채류,치커리,치커리,경기도 양평군,2kg 상자,42,1200
2020-02-25 18:47:00,서울가락,한국청과㈜,산채류,기타,새발나물,전라남도 무안군,4kg 상자,29,3200
2020-02-25 18:46:58,서울가락,㈜중앙청과,양채류,치커리,치커리,경기도 양평군,2kg 상자,41,1200
2020-02-25 18:46:55,서울가락,㈜중앙청과,양채류,치커리,치커리,경기도 양평군,2kg 상자,41,1200
2020-02-25 18:46:52,서울가락,서울청과㈜,양채류,양상추,양상추(일반),,10kg 파렛트,55,19000
2020-02-25 18:46:51,서울가락,㈜중앙청과,양채류,치커리,치커리,경기도 양평군,2kg 상자,44,1700
2020-02-25 18:46:50,서울가락,서울청과㈜,양채류,양상추,양상추(일반),,10kg 파렛트,60,18500
2020-02-25 18:46:50,서울가락,한국청과㈜,엽경채류,겨자채,적겨자채,경기도 이천시,2kg 상자,5,5500
2020-02-25 18:46:48,서울가락,㈜중앙청과,양채류,치커리,치커리,경기도 양평군,2kg 상자,43,1700
2020-02-25 18:46:47,서울가락,한국청과㈜,양채류,셀러리(양미나리),셀러리(일반),전라남도 광양시,10kg 상자,20,28500
2020-02-25 18:46:47,서울가락,서울청과㈜,양채류,양상추,양상추(일반),,10kg 파렛트,60,18500
2020-02-25 18:46:45,서울가락,한국청과㈜,엽경채류,근대,적근대,경기도 이천시,2kg 상자,8,3100
2020-02-25 18:46:44,서울가락,㈜중앙청과,양채류,치커리,치커리,경기도 양평군,2kg 상자,42,1800
2020-02-25 18:46:42,서울가락,서울청과㈜,양채류,양상추,양상추(일반),,10kg 파렛트,100,16500
2020-02-25 18:46:42,서울가락,한국청과㈜,양채류,셀러리(양미나리),셀러리(일반),전라남도 광양시,10kg 상자,20,28500
2020-02-25 18:46:39,서울가락,서울청과㈜,양채류,양상추,양상추(일반),,10kg 파렛트,100,16500
2020-02-25 18:46:39,서울가락,한국청과㈜,양채류,셀러리(양미나리),셀러리(일반),전라남도 광양시,10kg 상자,20,28000
2020-02-25 18:46:39,서울가락,㈜중앙청과,양채류,치커리,치커리,경기도 하남시,2kg 상자,47,2000
2020-02-25 18:46:37,서울가락,한국청과㈜,엽경채류,배추,쌈배추,경상남도 밀양시,2kg 상자,6,5500
2020-02-25 18:46:31,서울가락,㈜중앙청과,양채류,치커리,치커리,경기도 하남시,2kg 상자,45,1900
2020-02-25 18:46:28,서울가락,한국청과㈜,엽경채류,배추,쌈배추,경상남도 밀양시,1kg 상자,20,4000
2020-02-25 18:46:19,서울가락,한국청과㈜,엽경채류,배추,쌈배추,경상남도 밀양시,1kg 상자,30,3600
2020-02-25 18:46:18,서울가락,㈜중앙청과,양채류,치커리,치커리,서울특별시 강동구,2kg 상자,52,2000
2020-02-25 18:46:17,서울가락,㈜중앙청과,양채류,양상추,양상추,대만,7.5kg 상자,25,13000
2020-02-25 18:46:16,서울가락,한국청과㈜,엽경채류,배추,쌈배추,경상남도 밀양시,1kg 상자,31,3600
2020-02-25 18:46:15,서울가락,㈜중앙청과,양채류,양상추,양상추,대만,7.5kg 상자,25,13000
2020-02-25 18:46:14,서울가락,한국청과㈜,엽경채류,배추,쌈배추,경상남도 밀양시,1kg 상자,30,3500
2020-02-25 18:46:11,서울가락,㈜중앙청과,양채류,치커리,치커리,경기도 양평군,2kg 상자,50,2200
2020-02-25 18:46:11,서울가락,한국청과㈜,엽경채류,배추,쌈배추,경상남도 밀양시,1kg 상자,31,3300
2020-02-25 18:46:11,서울가락,㈜중앙청과,양채류,양상추,양상추,대만,7.5kg 상자,25,13500
2020-02-25 18:46:09,서울가락,㈜중앙청과,양채류,양상추,양상추,대만,7.5kg 상자,25,13000
2020-02-25 18:46:08,서울가락,㈜중앙청과,양채류,치커리,치커리,경기도 양평군,2kg 상자,50,2100
2020-02-25 18:46:07,서울가락,㈜중앙청과,양채류,양상추,양상추,대만,7.5kg 상자,25,13000
2020-02-25 18:46:05,서울가락,㈜중앙청과,양채류,양상추,양상추,대만,7.5kg 상자,25,13000
2020-02-25 18:46:04,서울가락,㈜중앙청과,양채류,치커리,치커리,서울특별시 강동구,2kg 상자,63,700
2020-02-25 18:46:03,서울가락,㈜중앙청과,양채류,양상추,양상추,대만,7.5kg 상자,25,13000
2020-02-25 18:46:01,서울가락,㈜중앙청과,양채류,양상추,양상추,대만,7.5kg 상자,25,13000
2020-02-25 18:45:56,서울가락,㈜중앙청과,양채류,치커리,치커리,경기도 구리시,2kg 상자,40,800
2020-02-25 18:45:56,서울가락,한국청과㈜,엽경채류,배추,쌈배추,경상남도 밀양시,1kg 상자,31,4000
2020-02-25 18:45:54,서울가락,㈜중앙청과,양채류,치커리,치커리,경기도 구리시,2kg 상자,40,700
2020-02-25 18:45:53,서울가락,한국청과㈜,엽경채류,배추,쌈배추,경상남도 밀양시,1kg 상자,31,3800
2020-02-25 18:45:51,서울가락,한국청과㈜,엽경채류,배추,쌈배추,경상남도 밀양시,1kg 상자,31,3600
2020-02-25 18:45:49,서울가락,한국청과㈜,엽경채류,배추,쌈배추,경상남도 밀양시,1kg 상자,31,3600
2020-02-25 18:45:47,서울가락,㈜중앙청과,양채류,치커리,치커리,충청북도 음성군,2kg 상자,45,800
2020-02-25 18:45:45,서울가락,㈜중앙청과,양채류,양상추,양상추,대만,7.5kg 상자,25,14000
2020-02-25 18:45:42,서울가락,한국청과㈜,엽경채류,기타,엽경채류(기타),서울특별시,3kg 상자,12,25000
2020-02-25 18:45:42,서울가락,㈜중앙청과,양채류,양상추,양상추,대만,7.5kg 상자,25,14000
2020-02-25 18:45:40,서울가락,㈜중앙청과,양채류,치커리,치커리,경기도 하남시,2kg 상자,42,1100
2020-02-25 18:45:40,서울가락,한국청과㈜,엽경채류,기타,엽경채류(기타),서울특별시,3kg 상자,12,25000
2020-02-25 18:45:39,서울가락,㈜중앙청과,양채류,양상추,양상추,대만,7.5kg 상자,25,14000
2020-02-25 18:45:37,서울가락,㈜중앙청과,양채류,치커리,치커리,경기도 하남시,2kg 상자,42,1100
2020-02-25 18:45:36,서울가락,㈜중앙청과,양채류,양상추,양상추,대만,7.5kg 상자,25,14000
2020-02-25 18:45:35,서울가락,㈜중앙청과,양채류,치커리,치커리,경기도 하남시,2kg 상자,43,1000
2020-02-25 18:45:35,서울가락,한국청과㈜,양채류,로메인,로메인(일반),경기도 이천시,2kg 상자,21,4700
2020-02-25 18:45:31,서울가락,㈜중앙청과,양채류,치커리,치커리,경기도 이천시,2kg 상자,52,1100
2020-02-25 18:45:30,서울가락,한국청과㈜,양채류,로메인,로메인(일반),경기도 이천시,2kg 상자,21,4300
2020-02-25 18:45:28,서울가락,㈜중앙청과,양채류,치커리,치커리,경기도 이천시,2kg 상자,52,1000
2020-02-25 18:45:26,서울가락,㈜중앙청과,양채류,치커리,치커리,경기도 이천시,2kg 상자,52,1000
2020-02-25 18:45:17,서울가락,한국청과㈜,엽경채류,고수,고수(일반),경기도 여주군,2kg 상자,14,18000
2020-02-25 18:45:14,서울가락,㈜중앙청과,양채류,양상추,양상추(일반),전라남도 광양시,10kg 상자,25,20000
2020-02-25 18:45:10,서울가락,한국청과㈜,엽경채류,고수,고수(일반),경기도 여주군,2kg 상자,16,11000
2020-02-25 18:45:03,서울가락,㈜중앙청과,양채류,양상추,양상추(일반),경상남도 의령군,10kg 상자,30,18000
2020-02-25 18:45:00,서울가락,동화청과㈜,엽경채류,얼갈이배추,알배기,전라남도 무안군,8kg 상자,52,15800
2020-02-25 18:44:59,서울가락,㈜중앙청과,양채류,양상추,양상추(일반),경상남도 의령군,10kg 상자,30,18000
2020-02-25 18:44:57,서울가락,동화청과㈜,엽경채류,얼갈이배추,알배기,전라남도 무안군,8kg 상자,52,15600
2020-02-25 18:44:57,서울가락,㈜중앙청과,양채류,치커리,치커리,경기도 이천시,2kg 상자,52,1000
2020-02-25 18:44:54,서울가락,동화청과㈜,엽경채류,얼갈이배추,알배기,전라남도 무안군,8kg 상자,52,15500
2020-02-25 18:44:53,서울가락,㈜중앙청과,양채류,치커리,치커리,경기도 이천시,2kg 상자,52,1000
2020-02-25 18:44:50,서울가락,한국청과㈜,양채류,비타민,비타민(일반),경기도 이천시,2kg 상자,22,2200
2020-02-25 18:44:49,서울가락,한국청과㈜,양채류,양상추,양상추(일반),경상남도 의령군,10kg 상자,40,11000
2020-02-25 18:44:48,서울가락,㈜중앙청과,양채류,치커리,치커리,경기도 이천시,2kg 상자,43,1200
2020-02-25 18:44:48,서울가락,동화청과㈜,엽경채류,얼갈이배추,알배기,전라남도 무안군,8kg 상자,52,16500
2020-02-25 18:44:47,서울가락,서울청과㈜,양채류,브로코리(녹색꽃양배추),브로코리(녹색꽃양배추),중국,8kg PE대,50,16500
2020-02-25 18:44:46,서울가락,한국청과㈜,양채류,양상추,양상추(일반),경상남도 의령군,10kg 상자,40,12000
2020-02-25 18:44:46,서울가락,한국청과㈜,양채류,비타민,비타민(일반),경기도 이천시,2kg 상자,22,2100
2020-02-25 18:44:44,서울가락,㈜중앙청과,양채류,치커리,치커리,경기도 이천시,2kg 상자,42,1200
2020-02-25 18:44:44,서울가락,한국청과㈜,양채류,비타민,비타민(일반),경기도 이천시,2kg 상자,22,2000
2020-02-25 18:44:41,서울가락,한국청과㈜,양채류,비타민,비타민(일반),경기도 이천시,2kg 상자,21,1800
2020-02-25 18:44:40,서울가락,㈜중앙청과,양채류,치커리,치커리,경기도 하남시,2kg 상자,50,1500
2020-02-25 18:44:36,서울가락,㈜중앙청과,양채류,치커리,치커리,경기도 하남시,2kg 상자,50,1500
2020-02-25 18:44:34,서울가락,㈜중앙청과,양채류,양상추,양상추(일반),경상남도 의령군,10kg 상자,1,10000
2020-02-25 18:44:34,서울가락,서울청과㈜,양채류,브로코리(녹색꽃양배추),브로코리(녹색꽃양배추),중국,8kg PE대,50,17000
2020-02-25 18:44:32,서울가락,한국청과㈜,양채류,파세리(향미나리),잎파셀리,경기도 하남시,2kg 상자,30,1200
2020-02-25 18:44:29,서울가락,㈜중앙청과,양채류,치커리,치커리,경기도 이천시,2kg 상자,50,2300
