경락일시,도매시장,법인,부류,품목,품종,출하지,규격,거래량,경락가
2020-02-26 22:41:03,서울가락,㈜중앙청과,과채류,오이,취청,부산 강서구,10kg 상자,3,26000
2020-02-26 22:41:01,서울가락,서울청과㈜,양채류,파프리카,노랑파프리카,,5kg 상자,25,25000
2020-02-26 22:41:01,서울가락,한국청과㈜,조미채소류,풋고추,오이고추,경상남도 밀양시,8kg 상자,1,37200
2020-02-26 22:41:01,서울가락,서울청과㈜,과채류,호박,애호박,,8kg 상자,16,37000
2020-02-26 22:41:00,서울가락,㈜중앙청과,엽경채류,부추,일반부추,경상북도 포항시,.5kg 단,120,550
2020-02-26 22:41:00,서울가락,㈜중앙청과,버섯류,표고버섯,표고버섯(일반),경상남도 진주시,8kg 상자,1,100000
2020-02-26 22:41:00,서울가락,한국청과㈜,근채류,무,기타무,제주도 서귀포시,20kg .,215,6500
2020-02-26 22:40:59,서울가락,동화청과㈜,버섯류,표고버섯,표고버섯(일반),인천광역시 강화군,17kg P-BOX,1,225250
2020-02-26 22:40:59,서울가락,서울청과㈜,조미채소류,쪽파,깐쪽파,,10kg 상자,5,21000
2020-02-26 22:40:58,서울가락,한국청과㈜,조미채소류,풋고추,오이고추,경상남도 밀양시,10kg 상자,1,46500
2020-02-26 22:40:57,서울가락,서울청과㈜,과채류,호박,애호박,,8kg 상자,5,35500
2020-02-26 22:40:57,서울가락,㈜중앙청과,버섯류,표고버섯,표고버섯(일반),경상남도 진주시,8kg 상자,1,108000
2020-02-26 22:40:57,서울가락,㈜중앙청과,과채류,오이,백다다기,충청남도 서천군,18kg 상자,1,57000
2020-02-26 22:40:55,서울가락,한국청과㈜,조미채소류,풋고추,오이고추,경상남도 밀양시,10kg 상자,5,46500
2020-02-26 22:40:54,서울가락,동화청과㈜,버섯류,표고버섯,표고버섯(일반),인천광역시 강화군,19kg P-BOX,1,142500
2020-02-26 22:40:53,서울가락,㈜중앙청과,과채류,오이,백다다기,충청남도 서천군,18kg 상자,8,87000
2020-02-26 22:40:53,서울가락,동화청과㈜,조미채소류,풋고추,녹광,경상남도 밀양시,9kg 상자,1,32000
2020-02-26 22:40:53,서울가락,㈜중앙청과,버섯류,표고버섯,표고버섯(일반),경상남도 진주시,8kg 상자,1,96000
2020-02-26 22:40:52,서울가락,한국청과㈜,엽경채류,부추,일반부추,경상북도 포항시,.5kg 단,100,1000
2020-02-26 22:40:51,서울가락,한국청과㈜,조미채소류,쪽파,깐쪽파,제주도 제주시,10kg 상자,5,19000
2020-02-26 22:40:49,서울가락,㈜중앙청과,버섯류,표고버섯,표고버섯(일반),경상남도 진주시,8kg 상자,1,104000
2020-02-26 22:40:49,서울가락,동화청과㈜,버섯류,표고버섯,표고버섯(일반),인천광역시 강화군,19kg P-BOX,1,185250
2020-02-26 22:40:49,서울가락,서울청과㈜,조미채소류,쪽파,깐쪽파,,10kg 상자,4,21000
2020-02-26 22:40:49,서울가락,서울청과㈜,과채류,호박,애호박,,8kg 상자,32,39500
2020-02-26 22:40:48,서울가락,㈜중앙청과,엽경채류,부추,일반부추,경상북도 포항시,.5kg 단,200,850
2020-02-26 22:40:45,서울가락,㈜중앙청과,버섯류,표고버섯,표고버섯(일반),경상남도 진주시,8kg 상자,1,104000
2020-02-26 22:40:45,서울가락,한국청과㈜,조미채소류,쪽파,깐쪽파,제주도 제주시,10kg 상자,5,15000
2020-02-26 22:40:45,서울가락,한국청과㈜,조미채소류,풋고추,오이고추,경상남도 밀양시,10kg 상자,10,106000
2020-02-26 22:40:44,서울가락,동화청과㈜,버섯류,표고버섯,표고버섯(일반),인천광역시 강화군,18kg P-BOX,1,121500
2020-02-26 22:40:44,서울가락,서울청과㈜,과채류,호박,애호박,,8kg 상자,25,39000
2020-02-26 22:40:44,서울가락,동화청과㈜,조미채소류,풋고추,녹광,경상남도 밀양시,10kg 상자,10,96000
2020-02-26 22:40:42,서울가락,서울청과㈜,양채류,파프리카,노랑파프리카,,5kg 상자,5,17000
2020-02-26 22:40:41,서울가락,㈜중앙청과,버섯류,표고버섯,표고버섯(일반),경상남도 진주시,8kg 상자,1,112000
2020-02-26 22:40:40,서울가락,서울청과㈜,조미채소류,쪽파,깐쪽파,,10kg 상자,2,17000
2020-02-26 22:40:40,서울가락,한국청과㈜,조미채소류,풋고추,오이고추,경상남도 밀양시,4kg 상자,53,38500
2020-02-26 22:40:39,서울가락,서울청과㈜,양채류,파프리카,노랑파프리카,,5kg 상자,1,22000
2020-02-26 22:40:39,서울가락,동화청과㈜,버섯류,표고버섯,표고버섯(일반),인천광역시 강화군,17kg P-BOX,1,216750
2020-02-26 22:40:38,서울가락,㈜중앙청과,버섯류,표고버섯,표고버섯(일반),경상남도 진주시,8kg 상자,1,96000
2020-02-26 22:40:38,서울가락,한국청과㈜,조미채소류,쪽파,깐쪽파,제주도 제주시,10kg 상자,1,10000
2020-02-26 22:40:37,서울가락,서울청과㈜,과채류,호박,애호박,,8kg 상자,1,23000
2020-02-26 22:40:37,서울가락,㈜중앙청과,엽경채류,부추,일반부추,경상북도 포항시,.5kg 단,760,850
2020-02-26 22:40:36,서울가락,㈜중앙청과,과채류,오이,취청,경상남도 진주시,10kg 상자,10,22500
2020-02-26 22:40:36,서울가락,서울청과㈜,양채류,파프리카,노랑파프리카,,5kg 상자,3,23000
2020-02-26 22:40:35,서울가락,한국청과㈜,조미채소류,풋고추,오이고추,경상남도 밀양시,4kg 상자,33,36500
2020-02-26 22:40:34,서울가락,동화청과㈜,조미채소류,풋고추,녹광,경상남도 밀양시,5kg 상자,1,21500
2020-02-26 22:40:33,서울가락,동화청과㈜,버섯류,표고버섯,표고버섯(일반),인천광역시 강화군,17kg P-BOX,1,195500
2020-02-26 22:40:33,서울가락,서울청과㈜,과채류,호박,애호박,,8kg 상자,2,31000
2020-02-26 22:40:32,서울가락,㈜중앙청과,버섯류,표고버섯,표고버섯(일반),경상남도 진주시,8kg 상자,1,124000
2020-02-26 22:40:32,서울가락,한국청과㈜,조미채소류,쪽파,깐쪽파,제주도 제주시,10kg 상자,1,22000
2020-02-26 22:40:31,서울가락,서울청과㈜,양채류,파프리카,노랑파프리카,,5kg 상자,1,15000
2020-02-26 22:40:30,서울가락,서울청과㈜,조미채소류,마늘,풋마늘,,10kg 상자,2,24000
2020-02-26 22:40:30,서울가락,동화청과㈜,조미채소류,풋고추,녹광,경상남도 밀양시,10kg 상자,3,43000
2020-02-26 22:40:29,서울가락,한국청과㈜,과채류,호박,애호박,경상남도 진주시,8kg 상자,14,32500
2020-02-26 22:40:29,서울가락,한국청과㈜,조미채소류,풋고추,오이고추,경상남도 밀양시,4kg 상자,30,39500
2020-02-26 22:40:29,서울가락,서울청과㈜,과채류,호박,애호박,,8kg 상자,2,19000
2020-02-26 22:40:29,서울가락,㈜중앙청과,버섯류,표고버섯,표고버섯(일반),경상남도 진주시,8kg 상자,1,122000
2020-02-26 22:40:29,서울가락,㈜중앙청과,과채류,오이,백다다기,경기도 평택시,18kg 상자,1,49000
2020-02-26 22:40:28,서울가락,㈜중앙청과,엽경채류,부추,일반부추,경상북도 포항시,.5kg 단,60,650
2020-02-26 22:40:28,서울가락,동화청과㈜,버섯류,표고버섯,표고버섯(일반),인천광역시 강화군,19kg P-BOX,1,199500
2020-02-26 22:40:27,서울가락,한국청과㈜,조미채소류,쪽파,깐쪽파,제주도 제주시,10kg 상자,3,18000
2020-02-26 22:40:26,서울가락,서울청과㈜,양채류,파프리카,빨강파프리카,,5kg 상자,5,28000
2020-02-26 22:40:26,서울가락,동화청과㈜,조미채소류,풋고추,녹광,경상남도 밀양시,10kg 상자,5,60000
2020-02-26 22:40:25,서울가락,한국청과㈜,근채류,무,기타무,제주도 제주시,20kg .,36,6800
2020-02-26 22:40:25,서울가락,한국청과㈜,과채류,호박,애호박,경상남도 진주시,8kg 상자,11,32500
2020-02-26 22:40:25,서울가락,서울청과㈜,과채류,호박,애호박,,8kg 상자,4,34500
2020-02-26 22:40:25,서울가락,㈜중앙청과,버섯류,표고버섯,표고버섯(일반),경상남도 진주시,8kg 상자,1,124000
2020-02-26 22:40:24,서울가락,동화청과㈜,버섯류,표고버섯,표고버섯(일반),인천광역시 강화군,18kg P-BOX,1,121500
2020-02-26 22:40:24,서울가락,한국청과㈜,조미채소류,풋고추,오이고추,경상남도 밀양시,4kg 상자,28,38500
2020-02-26 22:40:23,서울가락,㈜중앙청과,과채류,오이,백다다기,경기도 평택시,18kg 상자,3,66000
2020-02-26 22:40:22,서울가락,㈜중앙청과,버섯류,표고버섯,표고버섯(일반),경상남도 진주시,8kg 상자,1,124000
2020-02-26 22:40:21,서울가락,서울청과㈜,양채류,파프리카,빨강파프리카,,5kg 상자,6,28000
2020-02-26 22:40:19,서울가락,㈜중앙청과,과채류,오이,백다다기,경기도 평택시,10kg 상자,18,45000
2020-02-26 22:40:19,서울가락,㈜중앙청과,엽경채류,부추,일반부추,경상북도 포항시,.5kg 단,300,850
2020-02-26 22:40:18,서울가락,㈜중앙청과,버섯류,표고버섯,표고버섯(일반),경상남도 진주시,8kg 상자,1,122000
2020-02-26 22:40:18,서울가락,서울청과㈜,양채류,파프리카,빨강파프리카,,5kg 상자,3,25000
2020-02-26 22:40:17,서울가락,동화청과㈜,조미채소류,쪽파,쪽파(일반),전라남도 보성군,10kg 상자,19,18000
2020-02-26 22:40:17,서울가락,서울청과㈜,과채류,호박,애호박,,8kg 상자,1,18500
2020-02-26 22:40:15,서울가락,서울청과㈜,양채류,파프리카,빨강파프리카,,5kg 상자,1,18000
2020-02-26 22:40:14,서울가락,한국청과㈜,과채류,호박,애호박,경상남도 진주시,8kg 상자,30,37500
2020-02-26 22:40:13,서울가락,㈜중앙청과,과채류,오이,백다다기,경기도 평택시,10kg 상자,19,44000
2020-02-26 22:40:13,서울가락,㈜중앙청과,버섯류,표고버섯,표고버섯(일반),경상남도 진주시,8kg 상자,1,120000
2020-02-26 22:40:13,서울가락,동화청과㈜,조미채소류,풋고추,오이고추,경상남도 밀양시,3.6kg 상자,30,39000
2020-02-26 22:40:13,서울가락,서울청과㈜,과채류,호박,애호박,,8kg 상자,3,29000
2020-02-26 22:40:11,서울가락,서울청과㈜,양채류,파프리카,노랑파프리카,,5kg 파렛트,115,23000
2020-02-26 22:40:10,서울가락,동화청과㈜,조미채소류,쪽파,쪽파(일반),전라남도 보성군,10kg 상자,7,14000
2020-02-26 22:40:10,서울가락,㈜중앙청과,버섯류,표고버섯,표고버섯(일반),경상남도 진주시,8kg 상자,1,114000
2020-02-26 22:40:10,서울가락,한국청과㈜,근채류,무,기타무,제주도 제주시,20kg .,54,9500
2020-02-26 22:40:09,서울가락,한국청과㈜,과채류,호박,애호박,경상남도 진주시,8kg 상자,45,39000
2020-02-26 22:40:09,서울가락,서울청과㈜,과채류,호박,애호박,,8kg 상자,79,38500
2020-02-26 22:40:08,서울가락,한국청과㈜,조미채소류,쪽파,깐쪽파,제주도 제주시,10kg 상자,1,13000
2020-02-26 22:40:07,서울가락,동화청과㈜,조미채소류,풋고추,오이고추,경상남도 밀양시,10kg 상자,2,60000
2020-02-26 22:40:07,서울가락,한국청과㈜,조미채소류,풋고추,오이고추,경상남도 밀양시,10kg 상자,5,102000
2020-02-26 22:40:07,서울가락,㈜중앙청과,과채류,오이,백다다기,충청남도 예산군,18kg 상자,2,65000
2020-02-26 22:40:05,서울가락,동화청과㈜,과채류,오이,백다다기,경상북도 상주시,18kg 상자,6,102000
2020-02-26 22:40:05,서울가락,㈜중앙청과,버섯류,표고버섯,표고버섯(일반),경상남도 진주시,8kg 상자,1,34000
2020-02-26 22:40:04,서울가락,동화청과㈜,버섯류,표고버섯,표고버섯(일반),경기도 광주시,8kg 상자,1,42000
2020-02-26 22:40:04,서울가락,한국청과㈜,과채류,호박,애호박,경상남도 진주시,8kg 상자,47,37000
2020-02-26 22:40:03,서울가락,동화청과㈜,조미채소류,풋고추,오이고추,경상남도 밀양시,3.6kg 상자,20,39000
2020-02-26 22:40:02,서울가락,동화청과㈜,조미채소류,쪽파,쪽파(일반),전라남도 보성군,12kg 상자,5,20000
2020-02-26 22:40:02,서울가락,㈜중앙청과,과채류,오이,백다다기,충청남도 예산군,18kg 상자,16,88000
2020-02-26 22:40:02,서울가락,㈜중앙청과,버섯류,표고버섯,표고버섯(일반),경상남도 진주시,8kg 상자,1,34000
2020-02-26 22:40:02,서울가락,한국청과㈜,조미채소류,쪽파,깐쪽파,제주도 제주시,10kg 상자,2,15000
2020-02-26 22:40:00,서울가락,서울청과㈜,과채류,호박,애호박,,8kg 상자,4,13500
2020-02-26 22:40:00,서울가락,서울청과㈜,양채류,파프리카,노랑파프리카,,5kg 상자,49,30000
2020-02-26 22:40:00,서울가락,동화청과㈜,버섯류,표고버섯,표고버섯(일반),경기도 광주시,8kg 상자,1,36000
2020-02-26 22:39:59,서울가락,㈜중앙청과,버섯류,표고버섯,표고버섯(일반),경상남도 진주시,8kg 상자,1,34000
2020-02-26 22:39:58,서울가락,동화청과㈜,조미채소류,풋고추,오이고추,경상남도 밀양시,3.6kg 상자,35,39500
2020-02-26 22:39:57,서울가락,㈜중앙청과,버섯류,표고버섯,표고버섯(일반),경상남도 진주시,8kg 상자,1,34000
2020-02-26 22:39:57,서울가락,동화청과㈜,과채류,오이,백다다기,경상북도 상주시,18kg 상자,2,96000
2020-02-26 22:39:57,서울가락,한국청과㈜,근채류,무,기타무,제주도 제주시,20kg .,71,9400
2020-02-26 22:39:56,서울가락,서울청과㈜,과채류,호박,애호박,,8kg 상자,17,35500
2020-02-26 22:39:56,서울가락,동화청과㈜,버섯류,표고버섯,표고버섯(일반),경기도 광주시,8kg 상자,1,44000
2020-02-26 22:39:54,서울가락,㈜중앙청과,버섯류,표고버섯,표고버섯(일반),경상남도 진주시,8kg 상자,1,34000
2020-02-26 22:39:53,서울가락,동화청과㈜,버섯류,표고버섯,표고버섯(일반),경기도 광주시,8kg 상자,1,30000
2020-02-26 22:39:53,서울가락,동화청과㈜,조미채소류,쪽파,쪽파(일반),전라남도 보성군,10kg 상자,6,20000
2020-02-26 22:39:51,서울가락,㈜중앙청과,버섯류,표고버섯,표고버섯(일반),경상남도 진주시,8kg 상자,1,34000
2020-02-26 22:39:49,서울가락,동화청과㈜,버섯류,표고버섯,표고버섯(일반),경기도 광주시,8kg 상자,1,58000
2020-02-26 22:39:48,서울가락,서울청과㈜,양채류,파프리카,노랑파프리카,,5kg 상자,18,31000
2020-02-26 22:39:48,서울가락,㈜중앙청과,버섯류,표고버섯,표고버섯(일반),경상남도 진주시,8kg 상자,1,34000
2020-02-26 22:39:48,서울가락,동화청과㈜,과채류,오이,백다다기,경상북도 상주시,18kg 상자,4,100000
2020-02-26 22:39:47,서울가락,서울청과㈜,과채류,호박,애호박,,8kg 상자,9,32000
2020-02-26 22:39:46,서울가락,동화청과㈜,조미채소류,쪽파,쪽파(일반),전라남도 보성군,10kg 상자,6,22000
2020-02-26 22:39:45,서울가락,서울청과㈜,양채류,파프리카,노랑파프리카,,5kg 상자,6,12000
2020-02-26 22:39:45,서울가락,동화청과㈜,버섯류,표고버섯,표고버섯(일반),경기도 광주시,8kg 상자,1,40000
2020-02-26 22:39:45,서울가락,동화청과㈜,조미채소류,풋고추,오이고추,경상남도 밀양시,10kg 상자,1,40000
2020-02-26 22:39:44,서울가락,㈜중앙청과,버섯류,표고버섯,표고버섯(일반),경상남도 진주시,8kg 상자,1,34000
2020-02-26 22:39:41,서울가락,동화청과㈜,버섯류,표고버섯,표고버섯(일반),경기도 광주시,8kg 상자,1,40000
2020-02-26 22:39:40,서울가락,동화청과㈜,과채류,오이,백다다기,경상북도 상주시,18kg 상자,5,100000
2020-02-26 22:39:40,서울가락,㈜중앙청과,버섯류,표고버섯,표고버섯(일반),경상남도 진주시,8kg 상자,1,34000
2020-02-26 22:39:38,서울가락,동화청과㈜,조미채소류,풋고추,오이고추,경상남도 밀양시,3.6kg 상자,53,38500
2020-02-26 22:39:37,서울가락,㈜중앙청과,버섯류,표고버섯,표고버섯(일반),경상남도 진주시,8kg 상자,1,34000
2020-02-26 22:39:37,서울가락,동화청과㈜,버섯류,표고버섯,표고버섯(일반),경기도 광주시,8kg 상자,1,48000
2020-02-26 22:39:35,서울가락,동화청과㈜,조미채소류,쪽파,깐쪽파,전라남도 보성군,10kg 상자,8,22000
2020-02-26 22:39:35,서울가락,㈜중앙청과,엽경채류,미나리,돌미나리,서울특별시 송파구,4kg 비닐봉지,40,6600
2020-02-26 22:39:33,서울가락,㈜중앙청과,버섯류,표고버섯,표고버섯(일반),경상남도 진주시,8kg 상자,1,34000
2020-02-26 22:39:33,서울가락,동화청과㈜,버섯류,표고버섯,표고버섯(일반),경기도 광주시,8kg 상자,1,56000
2020-02-26 22:39:31,서울가락,서울청과㈜,양채류,파프리카,빨강파프리카,,5kg 파렛트,128,38000
2020-02-26 22:39:31,서울가락,동화청과㈜,조미채소류,풋고추,오이고추,경상남도 밀양시,10kg 상자,35,96000
2020-02-26 22:39:30,서울가락,㈜중앙청과,과채류,오이,백다다기,경상북도 상주시,10kg 상자,2,36500
2020-02-26 22:39:29,서울가락,서울청과㈜,과채류,호박,애호박,,8kg 상자,79,41000
2020-02-26 22:39:29,서울가락,㈜중앙청과,버섯류,표고버섯,표고버섯(일반),경상남도 진주시,8kg 상자,1,34000
2020-02-26 22:39:29,서울가락,동화청과㈜,버섯류,표고버섯,표고버섯(일반),경기도 광주시,8kg 상자,1,38000
2020-02-26 22:39:28,서울가락,대아청과㈜,조미채소류,쪽파,깐쪽파,제주도 제주시,10kg 상자,3,21000
